walking_time,cycling_time,multi_d,health_dep
17.8135579427083,5.32043965657552,8.357,-0.388
19.5050923665365,5.85499216715495,8.357,-0.388
17.8135579427083,5.32043965657552,8.357,-0.388
19.5050923665365,5.85499216715495,8.357,-0.388
18.9230651855469,5.65311787923177,8.357,-0.388
19.7219441731771,5.90178019205729,8.357,-0.388
18.9230651855469,5.65311787923177,8.357,-0.388
19.3462483723958,5.77998606363932,8.357,-0.388
19.3462483723958,5.77998606363932,8.357,-0.388
17.6892761230469,5.24593454996745,8.357,-0.388
17.6892761230469,5.320458984375,8.357,-0.388
17.9196065266927,5.31498260498047,8.357,-0.388
17.9013529459635,5.38403065999349,8.357,-0.388
18.1499389648437,5.38403065999349,8.357,-0.388
18.1316833496094,5.45307922363281,8.357,-0.388
18.3620157877604,5.44760284423828,8.357,-0.388
18.3620157877604,5.52212727864583,8.357,-0.388
18.3620157877604,5.52212727864583,8.357,-0.388
10.3356770833333,3.10968195597331,8.357,-0.388
10.3893147786458,3.1258066813151,8.357,-0.388
10.5167775472005,3.1055653889974,8.357,-0.388
10.5167775472005,3.1055653889974,8.357,-0.388
10.5167775472005,3.1055653889974,8.357,-0.388
10.5167775472005,3.17471644083659,8.357,-0.388
10.5167775472005,3.17471644083659,8.357,-0.388
10.5167775472005,3.17471644083659,8.357,-0.388
10.8972300211589,3.17471644083659,8.357,-0.388
10.8972300211589,3.17471644083659,8.357,-0.388
10.8972300211589,3.17471644083659,8.357,-0.388
10.684141031901,3.22484766642253,8.357,-0.388
10.684141031901,3.22484766642253,8.357,-0.388
10.684141031901,3.22484766642253,8.357,-0.388
11.0645935058594,3.33890533447266,8.357,-0.388
11.0645935058594,3.33890533447266,8.357,-0.388
11.0645935058594,3.33890533447266,8.357,-0.388
11.0645935058594,3.33890533447266,8.357,-0.388
11.0645935058594,3.33890533447266,8.357,-0.388
11.0645935058594,3.33890533447266,8.357,-0.388
10.4456186930339,3.1395024617513,8.357,-0.388
10.4456186930339,3.09729258219401,8.357,-0.388
10.299028523763,3.09729258219401,8.357,-0.388
20.5083841959635,6.14312947591146,8.357,-0.388
20.3262532552083,6.14312947591146,8.357,-0.388
20.9175720214844,6.26512451171875,8.357,-0.388
19.9619913736979,6.03392588297526,8.357,-0.388
19.9619913736979,6.03392588297526,8.357,-0.388
20.2747599283854,6.070703125,8.357,-0.388
20.2747599283854,6.070703125,8.357,-0.388
20.3484842936198,6.09282023111979,8.357,-0.388
20.3484842936198,6.09282023111979,8.357,-0.388
20.3484842936198,6.09282023111979,8.357,-0.388
20.4222045898438,6.18369547526042,8.357,-0.388
20.4222045898438,6.18369547526042,8.357,-0.388
20.4959289550781,6.20581207275391,8.357,-0.388
20.7252807617188,6.20581207275391,8.357,-0.388
20.7252807617188,6.20581207275391,8.357,-0.388
20.7833150227865,6.22488759358724,8.357,-0.388
20.7833150227865,6.22488759358724,8.357,-0.388
20.7833150227865,6.22488759358724,8.357,-0.388
20.7206624348958,6.26512451171875,8.357,-0.388
21.1771301269531,6.34295145670573,8.357,-0.388
21.1771301269531,6.34295145670573,8.357,-0.388
21.3740376790365,6.40198364257813,8.357,-0.388
21.3740376790365,6.40198364257813,8.357,-0.388
21.1718485514323,6.34209442138672,8.357,-0.388
21.1718485514323,6.34209442138672,8.357,-0.388
21.1718485514323,6.39669647216797,8.357,-0.388
21.3539774576823,6.39669647216797,8.357,-0.388
14.0045328776042,4.19896570841471,8.357,-0.388
14.0045328776042,4.19896570841471,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
13.2646179199219,3.97667109171549,8.357,-0.388
14.3271474202474,4.29567362467448,8.357,-0.388
19.5028991699219,5.8960215250651,8.357,-0.388
19.6835774739583,5.8960215250651,8.357,-0.388
19.6835774739583,5.8960215250651,8.357,-0.388
19.7003601074219,5.90105641682943,8.357,-0.388
19.1144449869792,5.75481770833333,8.357,-0.388
14.603428141276,4.39283803304036,8.357,-0.388
14.7116821289063,4.39283803304036,8.357,-0.388
18.8998494466146,5.64688568115234,8.357,-0.388
17.8349568684896,5.1992925008138,8.357,-0.388
17.8349568684896,5.3709711710612,8.357,-0.388
18.235654703776,5.3709711710612,8.357,-0.388
16.9561665852865,5.1072519938151,8.357,-0.388
17.3568644205729,5.22737986246745,8.357,-0.388
17.3568644205729,5.22737986246745,8.357,-0.388
17.1316528320312,5.1742197672526,8.357,-0.388
16.3300699869792,4.84194946289062,8.357,-0.388
16.3300699869792,4.91115264892578,8.357,-0.388
15.7726430257161,4.67467397054036,8.357,-0.388
15.102577718099,4.69815266927083,8.357,-0.388
14.3747161865234,4.30993398030599,8.357,-0.388
14.3271474202474,4.29567362467448,8.357,-0.388
14.3271474202474,4.29567362467448,8.357,-0.388
18.2700907389323,5.4459223429362,8.357,-0.388
19.2309387207031,5.93679911295573,8.357,-0.388
19.9068094889323,5.93679911295573,8.357,-0.388
19.9068094889323,5.92627105712891,8.357,-0.388
19.713954671224,5.92627105712891,8.357,-0.388
19.713954671224,5.92627105712891,8.357,-0.388
20.1474792480469,6.06279551188151,8.357,-0.388
20.1474792480469,6.06279551188151,8.357,-0.388
20.1474792480469,5.95121358235677,8.357,-0.388
19.7615885416667,5.95121358235677,8.357,-0.388
15.102577718099,4.69815266927083,8.357,-0.388
17.1316528320312,5.1742197672526,8.357,-0.388
12.783696492513,3.83034159342448,8.357,-0.388
12.9281382242839,3.89994659423828,8.357,-0.388
13.0157735188802,3.89994659423828,8.357,-0.388
13.5664784749349,4.06501642862956,8.357,-0.388
13.7767323811849,4.1283816019694,8.357,-0.388
13.7767323811849,4.1283816019694,8.357,-0.388
13.9869710286458,4.18383585611979,8.357,-0.388
13.9869710286458,4.18383585611979,8.357,-0.388
13.96611328125,4.17762324015299,8.357,-0.388
13.747417195638,4.11205927530925,8.357,-0.388
13.7265594482422,4.1058469136556,8.357,-0.388
13.8908925374349,4.20220743815104,8.357,-0.388
14.0799631754557,4.26462020874023,8.357,-0.388
14.0799631754557,4.21498158772786,8.357,-0.388
14.269032796224,4.27170257568359,8.357,-0.388
14.269032796224,4.27170257568359,8.357,-0.388
14.3701782226562,4.3300537109375,8.357,-0.388
9.78522542317708,2.92722854614258,8.357,-0.388
9.95175476074219,2.97715454101562,8.357,-0.388
9.79246012369792,2.94118677775065,8.357,-0.388
9.78522542317708,2.92722854614258,8.357,-0.388
9.95175476074219,2.97715454101562,8.357,-0.388
9.79246012369792,2.94118677775065,8.357,-0.388
9.78522542317708,2.92722854614258,8.357,-0.388
9.95175476074219,2.97715454101562,8.357,-0.388
9.79246012369792,2.94118677775065,8.357,-0.388
9.94476114908854,2.98722508748372,8.357,-0.388
9.95898946126302,2.97932484944661,8.357,-0.388
9.96622314453125,2.9814951578776,8.357,-0.388
9.94476114908854,2.98722508748372,8.357,-0.388
9.95898946126302,2.97932484944661,8.357,-0.388
9.96622314453125,2.9814951578776,8.357,-0.388
9.94476114908854,2.98722508748372,8.357,-0.388
9.95898946126302,2.97932484944661,8.357,-0.388
9.96622314453125,2.9814951578776,8.357,-0.388
10.0823476155599,3.03037923177083,8.357,-0.388
10.0823476155599,3.03037923177083,8.357,-0.388
9.86660664876302,2.88421427408854,8.357,-0.388
9.98336690266927,2.91924235026042,8.357,-0.388
9.5596425374349,2.88421427408854,8.357,-0.388
9.67640380859375,2.91924235026042,8.357,-0.388
8.14729309082031,2.46109161376953,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
8.11842397054036,2.3249277750651,8.357,-0.388
7.25733591715495,2.20154495239258,8.357,-0.388
15.3949432373047,4.61644337972005,8.357,-0.388
15.3949432373047,4.61644337972005,8.357,-0.388
15.3949432373047,4.61644337972005,8.357,-0.388
14.3275848388672,4.29232533772786,8.357,-0.388
14.3275848388672,4.29232533772786,8.357,-0.388
14.26572265625,4.27132008870443,8.357,-0.388
13.6810618082682,4.10228729248047,8.357,-0.388
13.6394927978516,4.08982493082682,8.357,-0.388
13.6048217773437,4.08982493082682,8.357,-0.388
14.0392079671224,4.27835998535156,8.357,-0.388
14.0392079671224,4.19981079101562,8.357,-0.388
14.2332448323568,4.26154022216797,8.357,-0.388
14.2332448323568,4.26154022216797,8.357,-0.388
14.26572265625,4.32462056477865,8.357,-0.388
14.26572265625,4.27132008870443,8.357,-0.388
14.7375956217448,4.41532847086589,8.357,-0.388
13.3834991455078,4.01239293416341,8.357,-0.388
13.3834991455078,4.01239293416341,8.357,-0.388
13.3834991455078,4.01239293416341,8.357,-0.388
13.3834991455078,4.01239293416341,8.357,-0.388
13.3834991455078,4.01239293416341,8.357,-0.388
13.5475799560547,4.06290969848633,8.357,-0.388
13.5475799560547,4.06290969848633,8.357,-0.388
13.5475799560547,4.06290969848633,8.357,-0.388
13.9744323730469,4.19032389322917,8.357,-0.388
14.3925099690755,4.3157470703125,8.357,-0.388
14.3509409586589,4.3157470703125,8.357,-0.388
14.7690185546875,4.42870839436849,8.357,-0.388
14.1407094319661,4.2401730855306,8.357,-0.388
14.1407094319661,4.2401730855306,8.357,-0.388
14.1407094319661,4.2401730855306,8.357,-0.388
14.1407094319661,4.2401730855306,8.357,-0.388
14.1407094319661,4.2401730855306,8.357,-0.388
14.1407094319661,4.2401730855306,8.357,-0.388
14.1407094319661,4.2401730855306,8.357,-0.388
13.3834991455078,4.01239293416341,8.357,-0.388
13.6810618082682,4.10228729248047,8.357,-0.388
14.0392079671224,4.19981079101562,8.357,-0.388
13.8433624267578,4.17604014078776,8.357,-0.388
13.8433624267578,4.17604014078776,8.357,-0.388
14.3012278238932,4.3133056640625,8.357,-0.388
13.7726572672526,4.15473480224609,8.357,-0.388
14.2303619384766,4.15473480224609,8.357,-0.388
14.2303619384766,4.29192606608073,8.357,-0.388
14.1591379801432,4.27046508789063,8.357,-0.388
14.1591379801432,4.27046508789063,8.357,-0.388
14.6164723714193,4.39052124023438,8.357,-0.388
14.6164723714193,4.39052124023438,8.357,-0.388
14.1822794596354,4.24900410970052,8.357,-0.388
16.3445943196615,4.78901875813802,8.357,-0.388
16.3445943196615,4.78901875813802,8.357,-0.388
16.3445943196615,4.78901875813802,8.357,-0.388
15.8160359700521,4.7676279703776,8.357,-0.388
16.2733703613281,4.90467681884766,8.357,-0.388
15.8160359700521,4.7676279703776,8.357,-0.388
16.2733703613281,4.90467681884766,8.357,-0.388
15.8160359700521,4.7676279703776,8.357,-0.388
16.2733703613281,4.90467681884766,8.357,-0.388
15.8961598714193,4.76679128011068,8.357,-0.388
15.8545908610026,4.76679128011068,8.357,-0.388
15.8961598714193,4.76679128011068,8.357,-0.388
15.8545908610026,4.76679128011068,8.357,-0.388
15.8961598714193,4.76679128011068,8.357,-0.388
15.8545908610026,4.76679128011068,8.357,-0.388
15.8545908610026,4.75432891845703,8.357,-0.388
15.8545908610026,4.75432891845703,8.357,-0.388
15.8545908610026,4.75432891845703,8.357,-0.388
16.3445943196615,4.78901875813802,8.357,-0.388
13.7696563720703,4.12851231892904,8.357,-0.388
13.5347808837891,4.07204437255859,8.357,-0.388
13.5347808837891,4.05805892944336,8.357,-0.388
13.5347808837891,4.05805892944336,8.357,-0.388
13.5640492757161,4.10407943725586,8.357,-0.388
13.2999043782552,3.98760553995768,8.357,-0.388
13.7715443929036,3.98760553995768,8.357,-0.388
13.7715443929036,4.1661870320638,8.357,-0.388
14.6876963297526,4.29192606608073,8.357,-0.388
14.6876963297526,4.42903238932292,8.357,-0.388
12.928721110026,3.87593460083008,8.357,-0.388
12.8043670654297,3.83861745198568,8.357,-0.388
12.8043670654297,3.83861745198568,8.357,-0.388
12.8572530110677,3.85447235107422,8.357,-0.388
13.0344930013021,3.90764414469401,8.357,-0.388
13.0344930013021,3.92349904378255,8.357,-0.388
13.7715443929036,4.1661870320638,8.357,-0.388
12.928721110026,3.87593460083008,8.357,-0.388
14.6876963297526,4.29192606608073,8.357,-0.388
17.4375773111979,5.23902638753255,8.357,-0.388
17.4375773111979,5.23902638753255,8.357,-0.388
16.4218271891276,4.95229695638021,8.357,-0.388
17.0236338297526,5.08346557617188,8.357,-0.388
15.7565348307292,4.72272033691406,8.357,-0.388
15.7565348307292,4.72272033691406,8.357,-0.388
17.469384765625,5.23902638753255,8.357,-0.388
17.4375773111979,5.23902638753255,8.357,-0.388
17.4375773111979,5.21031392415365,8.357,-0.388
16.4218271891276,4.92076110839844,8.357,-0.388
16.409608968099,4.93079528808594,8.357,-0.388
16.5539774576823,4.97407633463542,8.357,-0.388
16.5539774576823,4.97407633463542,8.357,-0.388
16.1967966715495,4.86689249674479,8.357,-0.388
16.1967966715495,4.82361195882161,8.357,-0.388
16.3411651611328,4.91017354329427,8.357,-0.388
16.3411651611328,4.86689249674479,8.357,-0.388
16.4855336507161,4.91017354329427,8.357,-0.388
15.9112599690755,4.76910603841146,8.357,-0.388
16.4855336507161,4.95345458984375,8.357,-0.388
15.8338979085286,4.76910603841146,8.357,-0.388
15.8338979085286,4.74591318766276,8.357,-0.388
15.8338979085286,4.74591318766276,8.357,-0.388
15.7565348307292,4.72272033691406,8.357,-0.388
15.7565348307292,4.72272033691406,8.357,-0.388
15.3906046549479,4.63615010579427,8.357,-0.388
15.3906046549479,4.61295725504557,8.357,-0.388
15.313242594401,4.61295725504557,8.357,-0.388
15.313242594401,4.58976440429687,8.357,-0.388
15.2358795166016,4.58976440429687,8.357,-0.388
15.2358795166016,4.56657104492187,8.357,-0.388
16.6322113037109,4.98383331298828,8.357,-0.388
16.6792165120443,4.99795633951823,8.357,-0.388
17.1239705403646,5.14516296386719,8.357,-0.388
17.9733866373698,5.36830495198568,8.357,-0.388
16.1967966715495,4.82361195882161,8.357,-0.388
16.5539774576823,4.97407633463542,8.357,-0.388
15.2358795166016,4.56657104492187,8.357,-0.388
14.1540588378906,4.23685989379883,8.357,-0.388
14.3335164388021,4.29066009521484,8.357,-0.388
14.3335164388021,4.29066009521484,8.357,-0.388
14.2885823567708,4.27717997233073,8.357,-0.388
14.1540588378906,4.23685989379883,8.357,-0.388
14.2885823567708,4.27717997233073,8.357,-0.388
14.1540588378906,4.23685989379883,8.357,-0.388
14.2885823567708,4.27717997233073,8.357,-0.388
13.6035125732422,4.07740758260091,8.357,-0.388
13.8017425537109,4.23685989379883,8.357,-0.388
13.6035125732422,4.07740758260091,8.357,-0.388
13.8017425537109,4.23685989379883,8.357,-0.388
13.8017425537109,4.23685989379883,8.357,-0.388
14.2057484944661,4.24064407348633,8.357,-0.388
14.2057484944661,4.24064407348633,8.357,-0.388
14.5579091389974,4.35794118245443,8.357,-0.388
14.2042999267578,4.35794118245443,8.357,-0.388
14.3335164388021,4.29066009521484,8.357,-0.388
14.6068572998047,4.36089426676432,8.357,-0.388
14.6068572998047,4.36089426676432,8.357,-0.388
14.5579091389974,4.41174163818359,8.357,-0.388
14.5579091389974,4.41174163818359,8.357,-0.388
14.5579091389974,4.35794118245443,8.357,-0.388
14.5579091389974,4.35794118245443,8.357,-0.388
14.5129740397135,4.34446105957031,8.357,-0.388
14.5129740397135,4.34446105957031,8.357,-0.388
14.1540588378906,4.29066009521484,8.357,-0.388
14.1540588378906,4.29066009521484,8.357,-0.388
13.8031921386719,4.12004140218099,8.357,-0.388
13.8031921386719,4.12004140218099,8.357,-0.388
13.6035125732422,4.12004140218099,8.357,-0.388
13.6035125732422,4.12004140218099,8.357,-0.388
13.6035125732422,4.07740758260091,8.357,-0.388
13.6035125732422,4.07740758260091,8.357,-0.388
19.1970642089844,5.75147959391276,8.357,-0.388
19.1970642089844,5.75147959391276,8.357,-0.388
19.0439392089844,5.70557301839193,8.357,-0.388
18.8908142089844,5.6596669514974,8.357,-0.388
19.0439392089844,5.70557301839193,8.357,-0.388
18.8908142089844,5.6596669514974,8.357,-0.388
19.0439392089844,5.70557301839193,8.357,-0.388
18.8908142089844,5.6596669514974,8.357,-0.388
18.7376871744792,5.6596669514974,8.357,-0.388
18.7920186360677,5.63005981445312,8.357,-0.388
18.7920186360677,5.63005981445312,8.357,-0.388
18.7376871744792,5.6596669514974,8.357,-0.388
18.7920186360677,5.63005981445312,8.357,-0.388
18.7920186360677,5.63005981445312,8.357,-0.388
18.7376871744792,5.6596669514974,8.357,-0.388
18.7920186360677,5.63005981445312,8.357,-0.388
18.7920186360677,5.63005981445312,8.357,-0.388
18.8463500976562,5.64635925292969,8.357,-0.388
18.8463500976562,5.64635925292969,8.357,-0.388
18.8463500976562,5.64635925292969,8.357,-0.388
19.4822102864583,5.8351552327474,8.357,-0.388
19.4822102864583,5.8351552327474,8.357,-0.388
18.0984191894531,5.4209467569987,8.357,-0.388
18.0984191894531,5.4209467569987,8.357,-0.388
19.448984781901,5.82699279785156,8.357,-0.388
19.448984781901,5.87948964436849,8.357,-0.388
19.524521891276,5.90490112304687,8.357,-0.388
19.7150858561198,5.90490112304687,8.357,-0.388
19.7150858561198,5.90490112304687,8.357,-0.388
19.7997924804687,5.93031260172526,8.357,-0.388
19.7997924804687,5.93031260172526,8.357,-0.388
19.8844950358073,5.95572408040365,8.357,-0.388
19.8844950358073,5.95572408040365,8.357,-0.388
19.8844950358073,5.95572408040365,8.357,-0.388
19.969199625651,5.98113505045573,8.357,-0.388
20.159765625,6.03826548258464,8.357,-0.388
20.2088216145833,6.05348409016927,8.357,-0.388
20.2088216145833,6.05348409016927,8.357,-0.388
19.05380859375,5.70856526692708,8.357,-0.388
11.7070190429687,3.50155309041341,8.357,-0.388
11.7070190429687,3.50155309041341,8.357,-0.388
12.6773081461589,3.79380518595378,8.357,-0.388
12.7957946777344,3.83086929321289,8.357,-0.388
